datetime,open,high,low,close,volume
2025-09-13 16:38:59.915928,1.08658,1.08661,1.08652,1.08659,17127
2025-09-13 17:38:59.915928,1.08669,1.08671,1.0866,1.08662,5137
2025-09-13 18:38:59.915928,1.08664,1.08672,1.0865,1.08656,3125
2025-09-13 19:38:59.915928,1.0867,1.08678,1.08659,1.08675,2709
2025-09-13 20:38:59.915928,1.08666,1.08676,1.08661,1.08673,2699
2025-09-13 21:38:59.915928,1.08666,1.08669,1.08655,1.08662,739
2025-09-13 22:38:59.915928,1.08675,1.08691,1.08664,1.08682,3324
2025-09-13 23:38:59.915928,1.0865,1.08652,1.08641,1.08644,2116
2025-09-14 00:38:59.915928,1.08662,1.08679,1.08655,1.08675,1133
2025-09-14 01:38:59.915928,1.08661,1.08682,1.08654,1.08668,6639
2025-09-14 02:38:59.915928,1.0867,1.08673,1.08651,1.08671,2541
2025-09-14 03:38:59.915928,1.08698,1.08701,1.08684,1.08694,5699
2025-09-14 04:38:59.915928,1.08711,1.08725,1.087,1.08715,1498
2025-09-14 05:38:59.915928,1.08716,1.08716,1.08702,1.0871,2381
2025-09-14 06:38:59.915928,1.08719,1.08727,1.08717,1.08726,1935
2025-09-14 07:38:59.915928,1.08739,1.08749,1.08719,1.08743,3041
2025-09-14 08:38:59.915928,1.08763,1.08773,1.08758,1.08769,1803
2025-09-14 09:38:59.915928,1.08751,1.08755,1.0875,1.08754,19214
2025-09-14 10:38:59.915928,1.08755,1.08771,1.08749,1.0875,1029
2025-09-14 11:38:59.915928,1.08763,1.08771,1.08758,1.08762,1374
2025-09-14 12:38:59.915928,1.0878,1.08787,1.08774,1.08779,8301
2025-09-14 13:38:59.915928,1.0879,1.08796,1.08777,1.08783,2249
2025-09-14 14:38:59.915928,1.08788,1.08799,1.08778,1.08781,5726
2025-09-14 15:38:59.915928,1.08788,1.08788,1.0877,1.08783,2051
2025-09-14 16:38:59.915928,1.08808,1.08812,1.08795,1.08796,3040
2025-09-14 17:38:59.915928,1.08777,1.08788,1.08757,1.08781,3183
2025-09-14 18:38:59.915928,1.08798,1.08818,1.08792,1.08812,13713
2025-09-14 19:38:59.915928,1.08828,1.08836,1.08822,1.08829,8258
2025-09-14 20:38:59.915928,1.08792,1.08794,1.08785,1.0879,5421
2025-09-14 21:38:59.915928,1.08765,1.08772,1.08755,1.08757,1401
2025-09-14 22:38:59.915928,1.08788,1.08789,1.08781,1.08785,6370
2025-09-14 23:38:59.915928,1.08801,1.08813,1.0879,1.08798,4461
2025-09-15 00:38:59.915928,1.08802,1.08806,1.08792,1.08803,5553
2025-09-15 01:38:59.915928,1.08797,1.08806,1.08792,1.08805,6112
2025-09-15 02:38:59.915928,1.08781,1.08784,1.08777,1.08777,4285
2025-09-15 03:38:59.915928,1.08803,1.0881,1.08789,1.08808,2540
2025-09-15 04:38:59.915928,1.08785,1.08798,1.08768,1.0878,2709
2025-09-15 05:38:59.915928,1.0878,1.08789,1.08779,1.08789,5375
2025-09-15 06:38:59.915928,1.08781,1.08785,1.08771,1.08771,3281
2025-09-15 07:38:59.915928,1.08785,1.08792,1.08781,1.08782,7806
2025-09-15 08:38:59.915928,1.08784,1.08794,1.08772,1.0879,1164
2025-09-15 09:38:59.915928,1.08806,1.08823,1.08803,1.08814,12867
2025-09-15 10:38:59.915928,1.08807,1.0882,1.08795,1.08797,1783
2025-09-15 11:38:59.915928,1.08807,1.08813,1.08802,1.08806,2662
2025-09-15 12:38:59.915928,1.08785,1.08787,1.08761,1.08773,5265
2025-09-15 13:38:59.915928,1.08773,1.08777,1.08764,1.08765,3772
2025-09-15 14:38:59.915928,1.08768,1.08776,1.08758,1.0877,4246
2025-09-15 15:38:59.915928,1.08772,1.08774,1.08748,1.08751,2035
2025-09-15 16:38:59.915928,1.08754,1.08766,1.08749,1.08756,2519
2025-09-15 17:38:59.915928,1.0876,1.08773,1.08754,1.08761,14267
2025-09-15 18:38:59.915928,1.0876,1.08777,1.08744,1.0876,6108
2025-09-15 19:38:59.915928,1.08791,1.0881,1.08787,1.08796,15553
2025-09-15 20:38:59.915928,1.08788,1.08803,1.08784,1.088,973
2025-09-15 21:38:59.915928,1.08813,1.08831,1.08804,1.08826,2430
2025-09-15 22:38:59.915928,1.08821,1.0885,1.0882,1.0883,6624
2025-09-15 23:38:59.915928,1.08816,1.08826,1.08803,1.08817,1812
2025-09-16 00:38:59.915928,1.08804,1.08825,1.08799,1.08814,9013
2025-09-16 01:38:59.915928,1.0879,1.08806,1.08783,1.08804,469
2025-09-16 02:38:59.915928,1.08794,1.08812,1.08784,1.08808,1153
2025-09-16 03:38:59.915928,1.08798,1.08814,1.08787,1.08808,1766
2025-09-16 04:38:59.915928,1.08824,1.08829,1.0882,1.08821,3447
2025-09-16 05:38:59.915928,1.08822,1.08828,1.08815,1.0882,10713
2025-09-16 06:38:59.915928,1.0883,1.08849,1.08825,1.08831,2254
2025-09-16 07:38:59.915928,1.08807,1.08828,1.08799,1.08819,14443
2025-09-16 08:38:59.915928,1.08795,1.08806,1.08785,1.08795,656
2025-09-16 09:38:59.915928,1.08805,1.08833,1.08777,1.08796,5308
2025-09-16 10:38:59.915928,1.08823,1.08827,1.08815,1.08817,7348
2025-09-16 11:38:59.915928,1.08829,1.08839,1.08821,1.08837,8670
2025-09-16 12:38:59.915928,1.0883,1.08836,1.08811,1.08835,3150
2025-09-16 13:38:59.915928,1.08843,1.08847,1.08831,1.08837,6646
2025-09-16 14:38:59.915928,1.08817,1.0882,1.08795,1.08812,3232
2025-09-16 15:38:59.915928,1.08787,1.08797,1.08773,1.08782,2568
2025-09-16 16:38:59.915928,1.08788,1.088,1.08777,1.08792,2951
2025-09-16 17:38:59.915928,1.08786,1.08794,1.08781,1.0879,14049
2025-09-16 18:38:59.915928,1.08789,1.08791,1.08784,1.08785,2278
2025-09-16 19:38:59.915928,1.088,1.08811,1.08783,1.08806,6699
2025-09-16 20:38:59.915928,1.08806,1.08816,1.08788,1.08801,4034
2025-09-16 21:38:59.915928,1.08805,1.08808,1.08798,1.08807,884
2025-09-16 22:38:59.915928,1.08805,1.08819,1.08793,1.08815,5999
2025-09-16 23:38:59.915928,1.08812,1.08823,1.08807,1.08812,10632
2025-09-17 00:38:59.915928,1.08798,1.08812,1.08773,1.08806,1760
2025-09-17 01:38:59.915928,1.08795,1.08797,1.08788,1.08793,4206
2025-09-17 02:38:59.915928,1.08794,1.08804,1.08778,1.088,1588
2025-09-17 03:38:59.915928,1.08771,1.08789,1.08768,1.08786,2781
2025-09-17 04:38:59.915928,1.08757,1.08781,1.08755,1.0876,2024
2025-09-17 05:38:59.915928,1.08771,1.0878,1.08757,1.08779,2943
2025-09-17 06:38:59.915928,1.08773,1.08784,1.08761,1.08768,3220
2025-09-17 07:38:59.915928,1.08769,1.08781,1.08763,1.08777,3046
2025-09-17 08:38:59.915928,1.0877,1.08777,1.08749,1.08771,4887
2025-09-17 09:38:59.915928,1.08781,1.08792,1.08774,1.08775,4583
2025-09-17 10:38:59.915928,1.08754,1.08763,1.08739,1.08745,6981
2025-09-17 11:38:59.915928,1.08751,1.08758,1.08744,1.08746,2565
2025-09-17 12:38:59.915928,1.08755,1.08777,1.08751,1.08758,18823
2025-09-17 13:38:59.915928,1.08726,1.0873,1.08708,1.08728,690
2025-09-17 14:38:59.915928,1.08709,1.08712,1.08696,1.08704,9009
2025-09-17 15:38:59.915928,1.08715,1.08723,1.08706,1.08709,11787
2025-09-17 16:38:59.915928,1.08726,1.08727,1.08715,1.08719,12489
2025-09-17 17:38:59.915928,1.08716,1.08717,1.08709,1.08713,8299
2025-09-17 18:38:59.915928,1.08714,1.08721,1.0871,1.08719,4056
2025-09-17 19:38:59.915928,1.08695,1.08698,1.08694,1.08695,5448
2025-09-17 20:38:59.915928,1.08687,1.08693,1.08676,1.08677,11959
2025-09-17 21:38:59.915928,1.08708,1.08724,1.08705,1.08708,2540
2025-09-17 22:38:59.915928,1.08734,1.08757,1.08733,1.08738,4495
2025-09-17 23:38:59.915928,1.08737,1.08738,1.08728,1.08733,1662
2025-09-18 00:38:59.915928,1.08738,1.08745,1.0873,1.08736,1159
2025-09-18 01:38:59.915928,1.08729,1.08745,1.08715,1.08724,470
2025-09-18 02:38:59.915928,1.08724,1.08726,1.08716,1.08719,633
2025-09-18 03:38:59.915928,1.08709,1.08724,1.08705,1.08717,6177
2025-09-18 04:38:59.915928,1.08694,1.08701,1.0868,1.08697,5035
2025-09-18 05:38:59.915928,1.08704,1.0871,1.08693,1.08699,3123
2025-09-18 06:38:59.915928,1.08684,1.08699,1.08682,1.08686,2579
2025-09-18 07:38:59.915928,1.08679,1.08682,1.08669,1.08677,2036
2025-09-18 08:38:59.915928,1.08686,1.087,1.08682,1.08688,5250
2025-09-18 09:38:59.915928,1.08701,1.08707,1.08692,1.08695,12487
2025-09-18 10:38:59.915928,1.08724,1.08741,1.08709,1.08725,8054
2025-09-18 11:38:59.915928,1.08741,1.08745,1.08736,1.08737,3912
2025-09-18 12:38:59.915928,1.08724,1.08732,1.08724,1.08724,2801
2025-09-18 13:38:59.915928,1.08708,1.08711,1.08704,1.08706,9350
2025-09-18 14:38:59.915928,1.08712,1.08721,1.08697,1.08711,8861
2025-09-18 15:38:59.915928,1.08703,1.08709,1.08696,1.08707,4802
2025-09-18 16:38:59.915928,1.08699,1.08711,1.08696,1.08706,10986
2025-09-18 17:38:59.915928,1.08711,1.08712,1.08706,1.08711,6127
2025-09-18 18:38:59.915928,1.08714,1.08728,1.08711,1.0872,8668
2025-09-18 19:38:59.915928,1.08703,1.08713,1.08694,1.08711,15194
2025-09-18 20:38:59.915928,1.08722,1.08728,1.08703,1.08719,8474
2025-09-18 21:38:59.915928,1.08746,1.08753,1.08731,1.08736,5311
2025-09-18 22:38:59.915928,1.08755,1.08756,1.08743,1.08751,1922
2025-09-18 23:38:59.915928,1.08761,1.08767,1.08759,1.08762,923
2025-09-19 00:38:59.915928,1.08759,1.0877,1.08752,1.08766,5858
2025-09-19 01:38:59.915928,1.08745,1.08748,1.08723,1.0874,25736
2025-09-19 02:38:59.915928,1.0877,1.08779,1.08758,1.08769,4630
2025-09-19 03:38:59.915928,1.08775,1.08787,1.08766,1.08787,1867
2025-09-19 04:38:59.915928,1.08772,1.08773,1.08751,1.08759,2027
2025-09-19 05:38:59.915928,1.08781,1.08785,1.08773,1.08779,553
2025-09-19 06:38:59.915928,1.08768,1.0879,1.08756,1.08769,1948
2025-09-19 07:38:59.915928,1.08763,1.08785,1.08759,1.08775,2460
2025-09-19 08:38:59.915928,1.08766,1.08772,1.08765,1.08766,3574
2025-09-19 09:38:59.915928,1.08739,1.08746,1.08728,1.0874,4326
2025-09-19 10:38:59.915928,1.08731,1.08742,1.08728,1.08742,8174
2025-09-19 11:38:59.915928,1.08733,1.0875,1.08732,1.08732,7831
2025-09-19 12:38:59.915928,1.08771,1.08775,1.08763,1.08766,4273
2025-09-19 13:38:59.915928,1.08781,1.08787,1.08776,1.08778,7395
2025-09-19 14:38:59.915928,1.08766,1.08769,1.08765,1.08765,4838
2025-09-19 15:38:59.915928,1.08758,1.08758,1.08733,1.08757,5737
2025-09-19 16:38:59.915928,1.08759,1.08767,1.08757,1.08763,15107
2025-09-19 17:38:59.915928,1.08755,1.08764,1.0875,1.08753,2489
2025-09-19 18:38:59.915928,1.08751,1.08764,1.08747,1.08754,2064
2025-09-19 19:38:59.915928,1.08762,1.08775,1.08735,1.0876,1428
2025-09-19 20:38:59.915928,1.08782,1.08792,1.08773,1.08782,10602
2025-09-19 21:38:59.915928,1.08767,1.08779,1.08757,1.08765,3532
2025-09-19 22:38:59.915928,1.08795,1.08799,1.08787,1.08797,8020
2025-09-19 23:38:59.915928,1.08777,1.08793,1.08775,1.08785,2657
2025-09-20 00:38:59.915928,1.0878,1.0878,1.08771,1.08779,1147
2025-09-20 01:38:59.915928,1.08756,1.08767,1.08747,1.08751,759
2025-09-20 02:38:59.915928,1.08739,1.08742,1.08722,1.08736,4372
2025-09-20 03:38:59.915928,1.08767,1.08781,1.08759,1.08774,1203
2025-09-20 04:38:59.915928,1.08756,1.08765,1.08753,1.08755,3606
2025-09-20 05:38:59.915928,1.0876,1.08772,1.0875,1.0876,3113
2025-09-20 06:38:59.915928,1.08758,1.08759,1.08744,1.08751,1757
2025-09-20 07:38:59.915928,1.08744,1.08756,1.0873,1.08748,3258
2025-09-20 08:38:59.915928,1.08758,1.08777,1.08747,1.08769,4629
2025-09-20 09:38:59.915928,1.08754,1.08764,1.08746,1.08746,3235
2025-09-20 10:38:59.915928,1.0872,1.08735,1.08704,1.08711,5221
2025-09-20 11:38:59.915928,1.08716,1.0872,1.08714,1.08716,10275
2025-09-20 12:38:59.915928,1.08695,1.08698,1.08687,1.08697,2074
2025-09-20 13:38:59.915928,1.08679,1.0868,1.08666,1.08677,3195
2025-09-20 14:38:59.915928,1.08683,1.087,1.08662,1.0867,15904
2025-09-20 15:38:59.915928,1.08696,1.08701,1.08692,1.08696,5280
2025-09-20 16:38:59.915928,1.08697,1.08707,1.08691,1.08701,3996
2025-09-20 17:38:59.915928,1.08697,1.08711,1.0869,1.08694,12755
2025-09-20 18:38:59.915928,1.08699,1.08712,1.08693,1.08709,1380
2025-09-20 19:38:59.915928,1.08699,1.08722,1.08696,1.08706,4484
2025-09-20 20:38:59.915928,1.08703,1.08703,1.08701,1.08702,777
2025-09-20 21:38:59.915928,1.08688,1.08708,1.08682,1.08689,1911
2025-09-20 22:38:59.915928,1.0869,1.08697,1.08671,1.08676,7727
2025-09-20 23:38:59.915928,1.08706,1.0871,1.08696,1.08707,2760
2025-09-21 00:38:59.915928,1.08699,1.0871,1.08688,1.08704,6779
2025-09-21 01:38:59.915928,1.08719,1.08728,1.08697,1.08711,3375
2025-09-21 02:38:59.915928,1.08715,1.08729,1.08713,1.08727,3400
2025-09-21 03:38:59.915928,1.08714,1.0873,1.08711,1.08712,1615
2025-09-21 04:38:59.915928,1.08719,1.08728,1.08711,1.08716,1576
2025-09-21 05:38:59.915928,1.08733,1.08739,1.08712,1.0873,915
2025-09-21 06:38:59.915928,1.08743,1.08749,1.08737,1.08744,1991
2025-09-21 07:38:59.915928,1.08756,1.0876,1.08753,1.08755,1696
2025-09-21 08:38:59.915928,1.08757,1.08761,1.08737,1.08748,2622
2025-09-21 09:38:59.915928,1.08747,1.0875,1.08731,1.08747,2908
2025-09-21 10:38:59.915928,1.08743,1.08751,1.08732,1.08748,7090
2025-09-21 11:38:59.915928,1.08747,1.08762,1.08738,1.08741,2929
2025-09-21 12:38:59.915928,1.08746,1.08757,1.08739,1.0874,14937
2025-09-21 13:38:59.915928,1.08752,1.08757,1.08748,1.08749,1593
2025-09-21 14:38:59.915928,1.08749,1.08763,1.08749,1.08754,3402
2025-09-21 15:38:59.915928,1.08786,1.08801,1.08783,1.08792,2283
2025-09-21 16:38:59.915928,1.08789,1.08821,1.08767,1.08786,8335
2025-09-21 17:38:59.915928,1.08784,1.08794,1.08775,1.0878,9521
2025-09-21 18:38:59.915928,1.08772,1.08773,1.08744,1.0876,2165
2025-09-21 19:38:59.915928,1.0877,1.0879,1.08765,1.08771,5934
2025-09-21 20:38:59.915928,1.08789,1.08795,1.08777,1.08792,3898
2025-09-21 21:38:59.915928,1.0878,1.08784,1.0876,1.08768,2380
2025-09-21 22:38:59.915928,1.08777,1.08787,1.08769,1.08775,3679
2025-09-21 23:38:59.915928,1.08763,1.08773,1.08744,1.08763,3263
2025-09-22 00:38:59.915928,1.0878,1.08786,1.08776,1.08785,3025
2025-09-22 01:38:59.915928,1.08774,1.08789,1.08762,1.08773,4495
2025-09-22 02:38:59.915928,1.0876,1.08776,1.08754,1.08765,2819
2025-09-22 03:38:59.915928,1.08775,1.08784,1.08771,1.08779,18106
2025-09-22 04:38:59.915928,1.08779,1.08787,1.08774,1.08779,3927
2025-09-22 05:38:59.915928,1.08772,1.08782,1.08758,1.08778,1028
2025-09-22 06:38:59.915928,1.08773,1.08775,1.08762,1.0877,2408
2025-09-22 07:38:59.915928,1.08762,1.08775,1.08752,1.0877,2669
2025-09-22 08:38:59.915928,1.08766,1.08771,1.08766,1.08766,3406
2025-09-22 09:38:59.915928,1.08782,1.08782,1.08779,1.08781,3800
2025-09-22 10:38:59.915928,1.0879,1.08798,1.08786,1.08788,27197
2025-09-22 11:38:59.915928,1.08775,1.08781,1.08751,1.08776,6225
2025-09-22 12:38:59.915928,1.08742,1.08753,1.08736,1.08748,6863
2025-09-22 13:38:59.915928,1.08739,1.08743,1.08721,1.08733,3889
2025-09-22 14:38:59.915928,1.08749,1.08752,1.08742,1.08745,6570
2025-09-22 15:38:59.915928,1.08745,1.08753,1.08743,1.08747,9337
2025-09-22 16:38:59.915928,1.08732,1.08749,1.08719,1.08739,2999
2025-09-22 17:38:59.915928,1.08743,1.0876,1.08735,1.0875,6861
2025-09-22 18:38:59.915928,1.08741,1.08756,1.08728,1.08752,11929
2025-09-22 19:38:59.915928,1.08736,1.08738,1.0873,1.0873,5831
2025-09-22 20:38:59.915928,1.0872,1.0873,1.08694,1.08726,1877
2025-09-22 21:38:59.915928,1.08744,1.08746,1.08728,1.08731,3739
2025-09-22 22:38:59.915928,1.08744,1.0875,1.08732,1.08739,1092
2025-09-22 23:38:59.915928,1.08747,1.08747,1.08722,1.08738,11611
2025-09-23 00:38:59.915928,1.08749,1.08759,1.08741,1.08753,1452
2025-09-23 01:38:59.915928,1.08756,1.08775,1.08751,1.08752,1260
2025-09-23 02:38:59.915928,1.08762,1.08783,1.0876,1.08762,298
2025-09-23 03:38:59.915928,1.08775,1.08786,1.08772,1.08782,3273
2025-09-23 04:38:59.915928,1.088,1.08801,1.08787,1.08794,175
2025-09-23 05:38:59.915928,1.08776,1.08776,1.08771,1.08773,6694
2025-09-23 06:38:59.915928,1.08806,1.08812,1.08782,1.08799,6985
2025-09-23 07:38:59.915928,1.08813,1.08817,1.08811,1.08812,3471
2025-09-23 08:38:59.915928,1.08805,1.08831,1.08801,1.08808,3081
2025-09-23 09:38:59.915928,1.08788,1.08791,1.08771,1.08784,4616
2025-09-23 10:38:59.915928,1.08782,1.08792,1.08775,1.08787,15036
2025-09-23 11:38:59.915928,1.0878,1.08798,1.0876,1.08771,1303
2025-09-23 12:38:59.915928,1.08781,1.08786,1.08779,1.08783,11246
2025-09-23 13:38:59.915928,1.08769,1.08776,1.08752,1.08765,3105
2025-09-23 14:38:59.915928,1.08744,1.08751,1.08736,1.08749,1271
2025-09-23 15:38:59.915928,1.08752,1.08756,1.08734,1.08742,2957
2025-09-23 16:38:59.915928,1.08747,1.08754,1.08742,1.08746,2775
2025-09-23 17:38:59.915928,1.08748,1.08755,1.08737,1.08746,1476
2025-09-23 18:38:59.915928,1.08738,1.08743,1.08729,1.08738,1685
2025-09-23 19:38:59.915928,1.08713,1.08729,1.08701,1.0871,4440
2025-09-23 20:38:59.915928,1.08691,1.08703,1.0867,1.08683,6152
2025-09-23 21:38:59.915928,1.08692,1.08708,1.08689,1.08693,7524
2025-09-23 22:38:59.915928,1.08689,1.08702,1.08679,1.08696,3829
2025-09-23 23:38:59.915928,1.08676,1.08696,1.08666,1.0868,6066
2025-09-24 00:38:59.915928,1.08673,1.08692,1.08666,1.08679,2251
2025-09-24 01:38:59.915928,1.08664,1.08674,1.08658,1.08669,4098
2025-09-24 02:38:59.915928,1.0865,1.0865,1.08642,1.08648,7821
2025-09-24 03:38:59.915928,1.0865,1.08658,1.08643,1.08649,2309
2025-09-24 04:38:59.915928,1.08662,1.08679,1.08646,1.08667,2671
2025-09-24 05:38:59.915928,1.08666,1.0867,1.08666,1.08669,1853
2025-09-24 06:38:59.915928,1.08666,1.08672,1.08659,1.08672,1474
2025-09-24 07:38:59.915928,1.08641,1.08649,1.0863,1.08642,1070
2025-09-24 08:38:59.915928,1.08643,1.08646,1.08638,1.08641,7970
2025-09-24 09:38:59.915928,1.08632,1.08644,1.08623,1.0863,5120
2025-09-24 10:38:59.915928,1.08624,1.08627,1.08619,1.08619,3949
2025-09-24 11:38:59.915928,1.08636,1.08649,1.08631,1.08643,2417
2025-09-24 12:38:59.915928,1.08655,1.08667,1.08649,1.08656,4187
2025-09-24 13:38:59.915928,1.08659,1.08671,1.08644,1.0867,5333
2025-09-24 14:38:59.915928,1.08669,1.08683,1.08663,1.08667,2673
2025-09-24 15:38:59.915928,1.08646,1.08652,1.08629,1.08649,9454
2025-09-24 16:38:59.915928,1.08631,1.08654,1.08627,1.08638,4397
2025-09-24 17:38:59.915928,1.08627,1.08639,1.08612,1.08632,5177
2025-09-24 18:38:59.915928,1.08645,1.08651,1.08639,1.08644,1554
2025-09-24 19:38:59.915928,1.08641,1.08651,1.08636,1.08646,5993
2025-09-24 20:38:59.915928,1.08655,1.08672,1.0865,1.08664,3349
2025-09-24 21:38:59.915928,1.08644,1.08649,1.0863,1.08639,7091
2025-09-24 22:38:59.915928,1.08632,1.08648,1.0863,1.0864,3020
2025-09-24 23:38:59.915928,1.08631,1.08651,1.08616,1.08637,2311
2025-09-25 00:38:59.915928,1.08625,1.08637,1.08619,1.08623,2938
2025-09-25 01:38:59.915928,1.08619,1.08633,1.08592,1.08618,2581
2025-09-25 02:38:59.915928,1.08627,1.08638,1.08625,1.08628,1829
2025-09-25 03:38:59.915928,1.08623,1.08633,1.08605,1.08612,9882
2025-09-25 04:38:59.915928,1.08622,1.08634,1.08621,1.08624,1947
2025-09-25 05:38:59.915928,1.08606,1.08628,1.08595,1.08613,889
2025-09-25 06:38:59.915928,1.08629,1.08632,1.08626,1.08629,2845
2025-09-25 07:38:59.915928,1.08637,1.08651,1.08622,1.08642,1603
2025-09-25 08:38:59.915928,1.08624,1.08627,1.08598,1.08615,3053
2025-09-25 09:38:59.915928,1.08616,1.08626,1.08614,1.0862,4496
2025-09-25 10:38:59.915928,1.08598,1.08619,1.08583,1.08593,3272
2025-09-25 11:38:59.915928,1.08585,1.08593,1.0858,1.08592,2192
2025-09-25 12:38:59.915928,1.08604,1.0862,1.08595,1.08608,7261
2025-09-25 13:38:59.915928,1.08612,1.08615,1.08586,1.08603,10971
2025-09-25 14:38:59.915928,1.0866,1.0866,1.08647,1.0865,2430
2025-09-25 15:38:59.915928,1.08668,1.08669,1.08647,1.08654,2388
2025-09-25 16:38:59.915928,1.08674,1.08675,1.08671,1.08672,2645
2025-09-25 17:38:59.915928,1.08667,1.08683,1.08663,1.08666,546
2025-09-25 18:38:59.915928,1.08673,1.08682,1.08662,1.08672,9517
2025-09-25 19:38:59.915928,1.08673,1.0871,1.08672,1.0868,537
2025-09-25 20:38:59.915928,1.08658,1.08658,1.08635,1.08657,25025
2025-09-25 21:38:59.915928,1.08681,1.0869,1.08668,1.08682,708
2025-09-25 22:38:59.915928,1.08702,1.08723,1.08679,1.08695,3888
2025-09-25 23:38:59.915928,1.08707,1.08714,1.08702,1.08711,3173
2025-09-26 00:38:59.915928,1.08716,1.08719,1.08711,1.08718,2010
2025-09-26 01:38:59.915928,1.08713,1.08716,1.087,1.08715,711
2025-09-26 02:38:59.915928,1.08723,1.08732,1.08718,1.08729,870
2025-09-26 03:38:59.915928,1.08726,1.08734,1.08715,1.08717,1225
2025-09-26 04:38:59.915928,1.08744,1.08754,1.08728,1.08752,2883
2025-09-26 05:38:59.915928,1.0875,1.08759,1.08721,1.08735,2509
2025-09-26 06:38:59.915928,1.08738,1.08757,1.0872,1.08733,1152
2025-09-26 07:38:59.915928,1.08746,1.08749,1.08738,1.08746,2135
2025-09-26 08:38:59.915928,1.08736,1.08742,1.0873,1.0873,12004
2025-09-26 09:38:59.915928,1.08748,1.08757,1.08742,1.08751,3280
2025-09-26 10:38:59.915928,1.08754,1.08781,1.0875,1.08759,8490
2025-09-26 11:38:59.915928,1.08739,1.0874,1.08734,1.08734,3829
2025-09-26 12:38:59.915928,1.08727,1.08745,1.08722,1.08743,954
2025-09-26 13:38:59.915928,1.08722,1.08735,1.08717,1.08724,600
2025-09-26 14:38:59.915928,1.08722,1.08722,1.08715,1.08721,22341
2025-09-26 15:38:59.915928,1.08736,1.08744,1.08724,1.08734,5239
2025-09-26 16:38:59.915928,1.08723,1.0873,1.08716,1.08726,7786
2025-09-26 17:38:59.915928,1.0872,1.08728,1.08715,1.0872,768
2025-09-26 18:38:59.915928,1.08728,1.08729,1.08726,1.08729,8032
2025-09-26 19:38:59.915928,1.08732,1.08735,1.08731,1.08734,1744
2025-09-26 20:38:59.915928,1.0868,1.08681,1.0867,1.08676,10677
2025-09-26 21:38:59.915928,1.08701,1.08703,1.08696,1.08697,5415
2025-09-26 22:38:59.915928,1.08712,1.08724,1.08693,1.08718,7748
2025-09-26 23:38:59.915928,1.0872,1.08733,1.08718,1.08729,1461
2025-09-27 00:38:59.915928,1.08727,1.08734,1.0871,1.08715,1570
2025-09-27 01:38:59.915928,1.087,1.08707,1.08694,1.08694,1126
2025-09-27 02:38:59.915928,1.08692,1.08701,1.08671,1.08695,5135
2025-09-27 03:38:59.915928,1.08707,1.08714,1.08704,1.08708,2709
2025-09-27 04:38:59.915928,1.08702,1.08709,1.08686,1.08699,1716
2025-09-27 05:38:59.915928,1.08691,1.08697,1.08689,1.08694,1868
2025-09-27 06:38:59.915928,1.08673,1.08684,1.08659,1.08668,2691
2025-09-27 07:38:59.915928,1.08684,1.08695,1.08683,1.08686,1007
2025-09-27 08:38:59.915928,1.08694,1.08713,1.08688,1.08703,1679
2025-09-27 09:38:59.915928,1.08693,1.08707,1.08679,1.08684,5002
2025-09-27 10:38:59.915928,1.08665,1.08673,1.08653,1.08661,8436
2025-09-27 11:38:59.915928,1.08675,1.08681,1.08663,1.08669,8924
2025-09-27 12:38:59.915928,1.08676,1.08689,1.08672,1.0868,5069
2025-09-27 13:38:59.915928,1.08672,1.08684,1.08646,1.08667,2398
2025-09-27 14:38:59.915928,1.08671,1.08696,1.08655,1.08668,7373
2025-09-27 15:38:59.915928,1.08677,1.08691,1.08663,1.08677,6322
2025-09-27 16:38:59.915928,1.08669,1.08672,1.08646,1.08671,1758
2025-09-27 17:38:59.915928,1.08667,1.08673,1.08664,1.08667,2627
2025-09-27 18:38:59.915928,1.08671,1.0869,1.08663,1.08677,11842
2025-09-27 19:38:59.915928,1.08658,1.08667,1.08653,1.08654,8079
2025-09-27 20:38:59.915928,1.08666,1.08669,1.08658,1.08668,5024
2025-09-27 21:38:59.915928,1.08674,1.08684,1.08666,1.0868,5375
2025-09-27 22:38:59.915928,1.08663,1.08675,1.08658,1.08661,9973
2025-09-27 23:38:59.915928,1.08682,1.08685,1.08675,1.08685,2777
2025-09-28 00:38:59.915928,1.08678,1.08689,1.08675,1.08677,1096
2025-09-28 01:38:59.915928,1.08676,1.08691,1.08665,1.08679,8210
2025-09-28 02:38:59.915928,1.08683,1.08692,1.08676,1.08683,1459
2025-09-28 03:38:59.915928,1.08671,1.08675,1.08664,1.08671,3723
2025-09-28 04:38:59.915928,1.08704,1.08717,1.08697,1.08702,795
