datetime,open,high,low,close,volume
2025-09-13 16:39:00.105580,1.26684,1.26688,1.26678,1.26685,17127
2025-09-13 17:39:00.105580,1.26697,1.267,1.26686,1.26689,5137
2025-09-13 18:39:00.105580,1.26692,1.26701,1.26675,1.26683,3125
2025-09-13 19:39:00.105580,1.26699,1.26708,1.26685,1.26704,2709
2025-09-13 20:39:00.105580,1.26694,1.26706,1.26688,1.26702,2699
2025-09-13 21:39:00.105580,1.26693,1.26698,1.26681,1.26689,739
2025-09-13 22:39:00.105580,1.26704,1.26722,1.26691,1.26712,3324
2025-09-13 23:39:00.105580,1.26675,1.26677,1.26665,1.26668,2116
2025-09-14 00:39:00.105580,1.26689,1.26708,1.26681,1.26704,1133
2025-09-14 01:39:00.105580,1.26688,1.26713,1.2668,1.26695,6639
2025-09-14 02:39:00.105580,1.26698,1.26701,1.26676,1.267,2541
2025-09-14 03:39:00.105580,1.26732,1.26734,1.26715,1.26726,5699
2025-09-14 04:39:00.105580,1.26746,1.26762,1.26734,1.2675,1498
2025-09-14 05:39:00.105580,1.26752,1.26752,1.26736,1.26745,2381
2025-09-14 06:39:00.105580,1.26755,1.26765,1.26754,1.26763,1935
2025-09-14 07:39:00.105580,1.26778,1.26791,1.26755,1.26784,3041
2025-09-14 08:39:00.105580,1.26807,1.26819,1.268,1.26814,1803
2025-09-14 09:39:00.105580,1.26792,1.26797,1.26791,1.26796,19214
2025-09-14 10:39:00.105580,1.26798,1.26816,1.26791,1.26791,1029
2025-09-14 11:39:00.105580,1.26806,1.26816,1.26801,1.26805,1374
2025-09-14 12:39:00.105580,1.26826,1.26835,1.2682,1.26825,8301
2025-09-14 13:39:00.105580,1.26838,1.26845,1.26822,1.2683,2249
2025-09-14 14:39:00.105580,1.26835,1.26848,1.26824,1.26828,5726
2025-09-14 15:39:00.105580,1.26835,1.26835,1.26814,1.2683,2051
2025-09-14 16:39:00.105580,1.26859,1.26864,1.26844,1.26845,3040
2025-09-14 17:39:00.105580,1.26823,1.26836,1.268,1.26827,3183
2025-09-14 18:39:00.105580,1.26847,1.2687,1.2684,1.26864,13713
2025-09-14 19:39:00.105580,1.26883,1.26891,1.26875,1.26883,8258
2025-09-14 20:39:00.105580,1.26841,1.26842,1.26832,1.26838,5421
2025-09-14 21:39:00.105580,1.26809,1.26817,1.26797,1.268,1401
2025-09-14 22:39:00.105580,1.26836,1.26837,1.26828,1.26832,6370
2025-09-14 23:39:00.105580,1.26851,1.26865,1.26838,1.26847,4461
2025-09-15 00:39:00.105580,1.26852,1.26857,1.2684,1.26853,5553
2025-09-15 01:39:00.105580,1.26846,1.26856,1.26841,1.26856,6112
2025-09-15 02:39:00.105580,1.26828,1.26831,1.26823,1.26823,4285
2025-09-15 03:39:00.105580,1.26853,1.26862,1.26837,1.26859,2540
2025-09-15 04:39:00.105580,1.26833,1.26848,1.26813,1.26826,2709
2025-09-15 05:39:00.105580,1.26827,1.26837,1.26825,1.26837,5375
2025-09-15 06:39:00.105580,1.26828,1.26833,1.26816,1.26816,3281
2025-09-15 07:39:00.105580,1.26832,1.26841,1.26828,1.26829,7806
2025-09-15 08:39:00.105580,1.26832,1.26843,1.26818,1.26838,1164
2025-09-15 09:39:00.105580,1.26857,1.26877,1.26854,1.26867,12867
2025-09-15 10:39:00.105580,1.26858,1.26874,1.26844,1.26847,1783
2025-09-15 11:39:00.105580,1.26858,1.26866,1.26852,1.26857,2662
2025-09-15 12:39:00.105580,1.26833,1.26835,1.26805,1.26819,5265
2025-09-15 13:39:00.105580,1.26818,1.26823,1.26808,1.2681,3772
2025-09-15 14:39:00.105580,1.26813,1.26822,1.26801,1.26815,4246
2025-09-15 15:39:00.105580,1.26817,1.2682,1.2679,1.26793,2035
2025-09-15 16:39:00.105580,1.26796,1.2681,1.26791,1.26798,2519
2025-09-15 17:39:00.105580,1.26803,1.26818,1.26796,1.26804,14267
2025-09-15 18:39:00.105580,1.26803,1.26823,1.26785,1.26804,6108
2025-09-15 19:39:00.105580,1.26839,1.26862,1.26834,1.26845,15553
2025-09-15 20:39:00.105580,1.26836,1.26853,1.26831,1.2685,973
2025-09-15 21:39:00.105580,1.26865,1.26886,1.26855,1.2688,2430
2025-09-15 22:39:00.105580,1.26874,1.26908,1.26873,1.26885,6624
2025-09-15 23:39:00.105580,1.26869,1.2688,1.26854,1.2687,1812
2025-09-16 00:39:00.105580,1.26855,1.2688,1.26849,1.26866,9013
2025-09-16 01:39:00.105580,1.26839,1.26857,1.26831,1.26855,469
2025-09-16 02:39:00.105580,1.26844,1.26864,1.26832,1.2686,1153
2025-09-16 03:39:00.105580,1.26848,1.26867,1.26836,1.2686,1766
2025-09-16 04:39:00.105580,1.26879,1.26885,1.26875,1.26875,3447
2025-09-16 05:39:00.105580,1.26877,1.26884,1.26869,1.26875,10713
2025-09-16 06:39:00.105580,1.26886,1.26908,1.26881,1.26888,2254
2025-09-16 07:39:00.105580,1.26859,1.26883,1.2685,1.26873,14443
2025-09-16 08:39:00.105580,1.26845,1.26858,1.26833,1.26845,656
2025-09-16 09:39:00.105580,1.26856,1.2689,1.26824,1.26846,5308
2025-09-16 10:39:00.105580,1.26877,1.26882,1.26869,1.26871,7348
2025-09-16 11:39:00.105580,1.26885,1.26897,1.26876,1.26894,8670
2025-09-16 12:39:00.105580,1.26886,1.26893,1.26864,1.26892,3150
2025-09-16 13:39:00.105580,1.26901,1.26905,1.26887,1.26894,6646
2025-09-16 14:39:00.105580,1.2687,1.26874,1.26845,1.26864,3232
2025-09-16 15:39:00.105580,1.26836,1.26848,1.26819,1.2683,2568
2025-09-16 16:39:00.105580,1.26837,1.2685,1.26824,1.26841,2951
2025-09-16 17:39:00.105580,1.26835,1.26844,1.26828,1.26839,14049
2025-09-16 18:39:00.105580,1.26838,1.26841,1.26832,1.26834,2278
2025-09-16 19:39:00.105580,1.26851,1.26864,1.26831,1.26858,6699
2025-09-16 20:39:00.105580,1.26858,1.26869,1.26837,1.26852,4034
2025-09-16 21:39:00.105580,1.26857,1.2686,1.26849,1.2686,884
2025-09-16 22:39:00.105580,1.26856,1.26873,1.26842,1.26868,5999
2025-09-16 23:39:00.105580,1.26865,1.26878,1.26859,1.26864,10632
2025-09-17 00:39:00.105580,1.26848,1.26865,1.26819,1.26858,1760
2025-09-17 01:39:00.105580,1.26845,1.26847,1.26837,1.26842,4206
2025-09-17 02:39:00.105580,1.26843,1.26855,1.26825,1.2685,1588
2025-09-17 03:39:00.105580,1.26817,1.26838,1.26814,1.26834,2781
2025-09-17 04:39:00.105580,1.26801,1.26829,1.26798,1.26804,2024
2025-09-17 05:39:00.105580,1.26817,1.26827,1.268,1.26826,2943
2025-09-17 06:39:00.105580,1.26819,1.26832,1.26805,1.26813,3220
2025-09-17 07:39:00.105580,1.26814,1.26828,1.26808,1.26823,3046
2025-09-17 08:39:00.105580,1.26816,1.26824,1.26791,1.26816,4887
2025-09-17 09:39:00.105580,1.26829,1.26841,1.2682,1.26821,4583
2025-09-17 10:39:00.105580,1.26797,1.26808,1.2678,1.26786,6981
2025-09-17 11:39:00.105580,1.26793,1.26801,1.26785,1.26787,2565
2025-09-17 12:39:00.105580,1.26799,1.26824,1.26794,1.26802,18823
2025-09-17 13:39:00.105580,1.26764,1.26769,1.26744,1.26767,690
2025-09-17 14:39:00.105580,1.26745,1.26749,1.2673,1.26739,9009
2025-09-17 15:39:00.105580,1.26751,1.26762,1.26741,1.26745,11787
2025-09-17 16:39:00.105580,1.26764,1.26766,1.26752,1.26757,12489
2025-09-17 17:39:00.105580,1.26753,1.26754,1.26744,1.2675,8299
2025-09-17 18:39:00.105580,1.26751,1.26759,1.26746,1.26757,4056
2025-09-17 19:39:00.105580,1.26729,1.26732,1.26727,1.26729,5448
2025-09-17 20:39:00.105580,1.26719,1.26726,1.26706,1.26708,11959
2025-09-17 21:39:00.105580,1.26744,1.26762,1.26741,1.26744,2540
2025-09-17 22:39:00.105580,1.26774,1.26801,1.26774,1.26779,4495
2025-09-17 23:39:00.105580,1.26778,1.26779,1.26767,1.26773,1662
2025-09-18 00:39:00.105580,1.26779,1.26786,1.26769,1.26776,1159
2025-09-18 01:39:00.105580,1.26769,1.26787,1.26752,1.26762,470
2025-09-18 02:39:00.105580,1.26762,1.26765,1.26753,1.26757,633
2025-09-18 03:39:00.105580,1.26746,1.26762,1.26741,1.26754,6177
2025-09-18 04:39:00.105580,1.26728,1.26736,1.26712,1.26731,5035
2025-09-18 05:39:00.105580,1.26739,1.26746,1.26726,1.26733,3123
2025-09-18 06:39:00.105580,1.26715,1.26733,1.26714,1.26719,2579
2025-09-18 07:39:00.105580,1.2671,1.26714,1.26699,1.26707,2036
2025-09-18 08:39:00.105580,1.26718,1.26734,1.26714,1.2672,5250
2025-09-18 09:39:00.105580,1.26735,1.26742,1.26725,1.26729,12487
2025-09-18 10:39:00.105580,1.26763,1.26782,1.26746,1.26763,8054
2025-09-18 11:39:00.105580,1.26782,1.26787,1.26777,1.26778,3912
2025-09-18 12:39:00.105580,1.26763,1.26772,1.26762,1.26762,2801
2025-09-18 13:39:00.105580,1.26743,1.26747,1.26738,1.26741,9350
2025-09-18 14:39:00.105580,1.26748,1.26759,1.26731,1.26747,8861
2025-09-18 15:39:00.105580,1.26738,1.26745,1.26729,1.26742,4802
2025-09-18 16:39:00.105580,1.26734,1.26747,1.2673,1.26741,10986
2025-09-18 17:39:00.105580,1.26746,1.26748,1.26742,1.26747,6127
2025-09-18 18:39:00.105580,1.2675,1.26766,1.26746,1.26757,8668
2025-09-18 19:39:00.105580,1.26738,1.26749,1.26726,1.26747,15194
2025-09-18 20:39:00.105580,1.2676,1.26767,1.26737,1.26756,8474
2025-09-18 21:39:00.105580,1.26788,1.26796,1.2677,1.26776,5311
2025-09-18 22:39:00.105580,1.26798,1.26799,1.26784,1.26793,1922
2025-09-18 23:39:00.105580,1.26804,1.26812,1.26802,1.26806,923
2025-09-19 00:39:00.105580,1.26802,1.26815,1.26794,1.2681,5858
2025-09-19 01:39:00.105580,1.26786,1.26789,1.2676,1.2678,25736
2025-09-19 02:39:00.105580,1.26815,1.26826,1.26801,1.26814,4630
2025-09-19 03:39:00.105580,1.26821,1.26835,1.26811,1.26835,1867
2025-09-19 04:39:00.105580,1.26818,1.26818,1.26793,1.26802,2027
2025-09-19 05:39:00.105580,1.26828,1.26833,1.26819,1.26826,553
2025-09-19 06:39:00.105580,1.26813,1.26839,1.26799,1.26814,1948
2025-09-19 07:39:00.105580,1.26807,1.26833,1.26802,1.26821,2460
2025-09-19 08:39:00.105580,1.2681,1.26818,1.26809,1.2681,3574
2025-09-19 09:39:00.105580,1.26779,1.26788,1.26766,1.2678,4326
2025-09-19 10:39:00.105580,1.2677,1.26783,1.26766,1.26782,8174
2025-09-19 11:39:00.105580,1.26772,1.26792,1.26771,1.26771,7831
2025-09-19 12:39:00.105580,1.26816,1.26821,1.26807,1.2681,4273
2025-09-19 13:39:00.105580,1.26828,1.26835,1.26822,1.26824,7395
2025-09-19 14:39:00.105580,1.2681,1.26813,1.26809,1.26809,4838
2025-09-19 15:39:00.105580,1.26801,1.26801,1.26771,1.26799,5737
2025-09-19 16:39:00.105580,1.26803,1.26812,1.268,1.26807,15107
2025-09-19 17:39:00.105580,1.26797,1.26808,1.26792,1.26795,2489
2025-09-19 18:39:00.105580,1.26794,1.26808,1.26788,1.26796,2064
2025-09-19 19:39:00.105580,1.26806,1.26821,1.26774,1.26803,1428
2025-09-19 20:39:00.105580,1.26829,1.26841,1.26818,1.26829,10602
2025-09-19 21:39:00.105580,1.26811,1.26825,1.26799,1.26809,3532
2025-09-19 22:39:00.105580,1.26844,1.26849,1.26835,1.26846,8020
2025-09-19 23:39:00.105580,1.26822,1.26841,1.26821,1.26832,2657
2025-09-20 00:39:00.105580,1.26826,1.26827,1.26816,1.26826,1147
2025-09-20 01:39:00.105580,1.26799,1.26812,1.26788,1.26793,759
2025-09-20 02:39:00.105580,1.26779,1.26782,1.26759,1.26775,4372
2025-09-20 03:39:00.105580,1.26812,1.26828,1.26802,1.2682,1203
2025-09-20 04:39:00.105580,1.26799,1.26809,1.26795,1.26797,3606
2025-09-20 05:39:00.105580,1.26803,1.26818,1.26791,1.26804,3113
2025-09-20 06:39:00.105580,1.26802,1.26803,1.26785,1.26793,1757
2025-09-20 07:39:00.105580,1.26785,1.26799,1.26768,1.26789,3258
2025-09-20 08:39:00.105580,1.26801,1.26824,1.26788,1.26813,4629
2025-09-20 09:39:00.105580,1.26797,1.26808,1.26787,1.26787,3235
2025-09-20 10:39:00.105580,1.26756,1.26774,1.26738,1.26747,5221
2025-09-20 11:39:00.105580,1.26752,1.26757,1.2675,1.26752,10275
2025-09-20 12:39:00.105580,1.26727,1.26731,1.26718,1.2673,2074
2025-09-20 13:39:00.105580,1.26708,1.2671,1.26694,1.26707,3195
2025-09-20 14:39:00.105580,1.26714,1.26734,1.26689,1.26699,15904
2025-09-20 15:39:00.105580,1.26729,1.26735,1.26724,1.26729,5280
2025-09-20 16:39:00.105580,1.26731,1.26742,1.26723,1.26735,3996
2025-09-20 17:39:00.105580,1.2673,1.26747,1.26722,1.26727,12755
2025-09-20 18:39:00.105580,1.26733,1.26748,1.26725,1.26745,1380
2025-09-20 19:39:00.105580,1.26733,1.26759,1.2673,1.26741,4484
2025-09-20 20:39:00.105580,1.26737,1.26738,1.26735,1.26737,777
2025-09-20 21:39:00.105580,1.26721,1.26744,1.26713,1.26721,1911
2025-09-20 22:39:00.105580,1.26722,1.2673,1.267,1.26706,7727
2025-09-20 23:39:00.105580,1.26741,1.26746,1.26729,1.26743,2760
2025-09-21 00:39:00.105580,1.26733,1.26746,1.2672,1.26739,6779
2025-09-21 01:39:00.105580,1.26757,1.26766,1.26731,1.26746,3375
2025-09-21 02:39:00.105580,1.26752,1.26768,1.26749,1.26765,3400
2025-09-21 03:39:00.105580,1.26751,1.26769,1.26746,1.26748,1615
2025-09-21 04:39:00.105580,1.26756,1.26766,1.26746,1.26753,1576
2025-09-21 05:39:00.105580,1.26772,1.26779,1.26747,1.26769,915
2025-09-21 06:39:00.105580,1.26784,1.26791,1.26777,1.26785,1991
2025-09-21 07:39:00.105580,1.26799,1.26804,1.26795,1.26798,1696
2025-09-21 08:39:00.105580,1.268,1.26805,1.26777,1.26789,2622
2025-09-21 09:39:00.105580,1.26788,1.26792,1.2677,1.26789,2908
2025-09-21 10:39:00.105580,1.26784,1.26792,1.2677,1.26789,7090
2025-09-21 11:39:00.105580,1.26788,1.26806,1.26778,1.26781,2929
2025-09-21 12:39:00.105580,1.26788,1.26801,1.26779,1.2678,14937
2025-09-21 13:39:00.105580,1.26794,1.268,1.2679,1.26791,1593
2025-09-21 14:39:00.105580,1.26791,1.26807,1.26791,1.26796,3402
2025-09-21 15:39:00.105580,1.26834,1.26852,1.2683,1.26841,2283
2025-09-21 16:39:00.105580,1.26837,1.26874,1.26812,1.26833,8335
2025-09-21 17:39:00.105580,1.26832,1.26843,1.26821,1.26826,9521
2025-09-21 18:39:00.105580,1.26817,1.26818,1.26785,1.26803,2165
2025-09-21 19:39:00.105580,1.26815,1.26838,1.26808,1.26816,5934
2025-09-21 20:39:00.105580,1.26836,1.26844,1.26823,1.2684,3898
2025-09-21 21:39:00.105580,1.26827,1.26831,1.26803,1.26813,2380
2025-09-21 22:39:00.105580,1.26823,1.26835,1.26814,1.26821,3679
2025-09-21 23:39:00.105580,1.26807,1.26818,1.26785,1.26807,3263
2025-09-22 00:39:00.105580,1.26827,1.26834,1.26821,1.26833,3025
2025-09-22 01:39:00.105580,1.26819,1.26837,1.26806,1.26819,4495
2025-09-22 02:39:00.105580,1.26803,1.26822,1.26796,1.26809,2819
2025-09-22 03:39:00.105580,1.26821,1.26831,1.26817,1.26826,18106
2025-09-22 04:39:00.105580,1.26825,1.26835,1.2682,1.26825,3927
2025-09-22 05:39:00.105580,1.26818,1.26828,1.26801,1.26825,1028
2025-09-22 06:39:00.105580,1.26818,1.2682,1.26806,1.26815,2408
2025-09-22 07:39:00.105580,1.26805,1.26822,1.26794,1.26815,2669
2025-09-22 08:39:00.105580,1.26811,1.26816,1.2681,1.2681,3406
2025-09-22 09:39:00.105580,1.26829,1.26829,1.26825,1.26828,3800
2025-09-22 10:39:00.105580,1.26839,1.26847,1.26834,1.26836,27197
2025-09-22 11:39:00.105580,1.26821,1.26828,1.26793,1.26822,6225
2025-09-22 12:39:00.105580,1.26782,1.26795,1.26776,1.26789,6863
2025-09-22 13:39:00.105580,1.26779,1.26783,1.26758,1.26771,3889
2025-09-22 14:39:00.105580,1.26791,1.26795,1.26782,1.26786,6570
2025-09-22 15:39:00.105580,1.26787,1.26795,1.26784,1.26789,9337
2025-09-22 16:39:00.105580,1.26771,1.26791,1.26755,1.26779,2999
2025-09-22 17:39:00.105580,1.26784,1.26804,1.26774,1.26791,6861
2025-09-22 18:39:00.105580,1.26781,1.26798,1.26766,1.26794,11929
2025-09-22 19:39:00.105580,1.26775,1.26777,1.26768,1.26769,5831
2025-09-22 20:39:00.105580,1.26757,1.26768,1.26727,1.26764,1877
2025-09-22 21:39:00.105580,1.26785,1.26787,1.26767,1.26769,3739
2025-09-22 22:39:00.105580,1.26785,1.26792,1.26771,1.26778,1092
2025-09-22 23:39:00.105580,1.26788,1.26788,1.26759,1.26777,11611
2025-09-23 00:39:00.105580,1.26791,1.26802,1.26781,1.26795,1452
2025-09-23 01:39:00.105580,1.26799,1.26822,1.26793,1.26794,1260
2025-09-23 02:39:00.105580,1.26806,1.2683,1.26804,1.26807,298
2025-09-23 03:39:00.105580,1.26821,1.26834,1.26818,1.26829,3273
2025-09-23 04:39:00.105580,1.26851,1.26852,1.26836,1.26844,175
2025-09-23 05:39:00.105580,1.26822,1.26822,1.26817,1.26819,6694
2025-09-23 06:39:00.105580,1.26857,1.26864,1.2683,1.26849,6985
2025-09-23 07:39:00.105580,1.26866,1.2687,1.26863,1.26864,3471
2025-09-23 08:39:00.105580,1.26856,1.26886,1.26852,1.26859,3081
2025-09-23 09:39:00.105580,1.26836,1.2684,1.26817,1.26832,4616
2025-09-23 10:39:00.105580,1.26829,1.26841,1.26821,1.26835,15036
2025-09-23 11:39:00.105580,1.26827,1.26848,1.26804,1.26816,1303
2025-09-23 12:39:00.105580,1.26828,1.26834,1.26825,1.2683,11246
2025-09-23 13:39:00.105580,1.26815,1.26823,1.26794,1.2681,3105
2025-09-23 14:39:00.105580,1.26785,1.26793,1.26776,1.26791,1271
2025-09-23 15:39:00.105580,1.26795,1.26799,1.26773,1.26783,2957
2025-09-23 16:39:00.105580,1.26789,1.26796,1.26783,1.26787,2775
2025-09-23 17:39:00.105580,1.26789,1.26797,1.26777,1.26787,1476
2025-09-23 18:39:00.105580,1.26777,1.26784,1.26767,1.26778,1685
2025-09-23 19:39:00.105580,1.26749,1.26768,1.26735,1.26745,4440
2025-09-23 20:39:00.105580,1.26723,1.26737,1.26698,1.26714,6152
2025-09-23 21:39:00.105580,1.26725,1.26743,1.26721,1.26726,7524
2025-09-23 22:39:00.105580,1.2672,1.26736,1.26709,1.26729,3829
2025-09-23 23:39:00.105580,1.26706,1.26729,1.26694,1.26711,6066
2025-09-24 00:39:00.105580,1.26703,1.26725,1.26695,1.26709,2251
2025-09-24 01:39:00.105580,1.26692,1.26704,1.26685,1.26698,4098
2025-09-24 02:39:00.105580,1.26676,1.26676,1.26666,1.26673,7821
2025-09-24 03:39:00.105580,1.26675,1.26685,1.26667,1.26675,2309
2025-09-24 04:39:00.105580,1.2669,1.26709,1.26671,1.26696,2671
2025-09-24 05:39:00.105580,1.26695,1.26699,1.26695,1.26698,1853
2025-09-24 06:39:00.105580,1.26694,1.26702,1.26686,1.26701,1474
2025-09-24 07:39:00.105580,1.26665,1.26675,1.26653,1.26667,1070
2025-09-24 08:39:00.105580,1.26668,1.26671,1.26661,1.26665,7970
2025-09-24 09:39:00.105580,1.26655,1.26669,1.26644,1.26653,5120
2025-09-24 10:39:00.105580,1.26645,1.26649,1.26639,1.26639,3949
2025-09-24 11:39:00.105580,1.26659,1.26674,1.26653,1.26668,2417
2025-09-24 12:39:00.105580,1.26682,1.26695,1.26675,1.26683,4187
2025-09-24 13:39:00.105580,1.26686,1.267,1.26669,1.26699,5333
2025-09-24 14:39:00.105580,1.26698,1.26714,1.26691,1.26696,2673
2025-09-24 15:39:00.105580,1.26671,1.26677,1.26651,1.26674,9454
2025-09-24 16:39:00.105580,1.26653,1.2668,1.26649,1.26661,4397
2025-09-24 17:39:00.105580,1.26648,1.26663,1.26631,1.26654,5177
2025-09-24 18:39:00.105580,1.26669,1.26677,1.26663,1.26668,1554
2025-09-24 19:39:00.105580,1.26665,1.26677,1.26659,1.26671,5993
2025-09-24 20:39:00.105580,1.26681,1.26701,1.26675,1.26692,3349
2025-09-24 21:39:00.105580,1.26669,1.26675,1.26652,1.26663,7091
2025-09-24 22:39:00.105580,1.26655,1.26673,1.26653,1.26664,3020
2025-09-24 23:39:00.105580,1.26654,1.26677,1.26636,1.2666,2311
2025-09-25 00:39:00.105580,1.26646,1.26661,1.26639,1.26644,2938
2025-09-25 01:39:00.105580,1.2664,1.26656,1.26608,1.26638,2581
2025-09-25 02:39:00.105580,1.26649,1.26661,1.26647,1.2665,1829
2025-09-25 03:39:00.105580,1.26644,1.26655,1.26623,1.26631,9882
2025-09-25 04:39:00.105580,1.26643,1.26657,1.26641,1.26645,1947
2025-09-25 05:39:00.105580,1.26625,1.2665,1.26611,1.26633,889
2025-09-25 06:39:00.105580,1.26651,1.26654,1.26648,1.26651,2845
2025-09-25 07:39:00.105580,1.2666,1.26676,1.26643,1.26666,1603
2025-09-25 08:39:00.105580,1.26645,1.26649,1.26616,1.26635,3053
2025-09-25 09:39:00.105580,1.26636,1.26648,1.26634,1.26641,4496
2025-09-25 10:39:00.105580,1.26615,1.26639,1.26597,1.26609,3272
2025-09-25 11:39:00.105580,1.26599,1.26608,1.26594,1.26607,2192
2025-09-25 12:39:00.105580,1.26622,1.26641,1.26611,1.26627,7261
2025-09-25 13:39:00.105580,1.26631,1.26635,1.26601,1.26621,10971
2025-09-25 14:39:00.105580,1.26687,1.26687,1.26672,1.26676,2430
2025-09-25 15:39:00.105580,1.26697,1.26698,1.26672,1.2668,2388
2025-09-25 16:39:00.105580,1.26703,1.26705,1.26701,1.26701,2645
2025-09-25 17:39:00.105580,1.26696,1.26714,1.26691,1.26694,546
2025-09-25 18:39:00.105580,1.26703,1.26712,1.2669,1.26701,9517
2025-09-25 19:39:00.105580,1.26702,1.26745,1.26701,1.26711,537
2025-09-25 20:39:00.105580,1.26685,1.26685,1.26658,1.26684,25025
2025-09-25 21:39:00.105580,1.26711,1.26722,1.26696,1.26713,708
2025-09-25 22:39:00.105580,1.26736,1.2676,1.26708,1.26727,3888
2025-09-25 23:39:00.105580,1.26741,1.26749,1.26735,1.26746,3173
2025-09-26 00:39:00.105580,1.26752,1.26755,1.26746,1.26754,2010
2025-09-26 01:39:00.105580,1.26749,1.26752,1.26733,1.26751,711
2025-09-26 02:39:00.105580,1.26759,1.2677,1.26753,1.26767,870
2025-09-26 03:39:00.105580,1.26763,1.26772,1.26751,1.26753,1225
2025-09-26 04:39:00.105580,1.26784,1.26795,1.26765,1.26794,2883
2025-09-26 05:39:00.105580,1.26791,1.26802,1.26758,1.26773,2509
2025-09-26 06:39:00.105580,1.26777,1.26799,1.26757,1.26772,1152
2025-09-26 07:39:00.105580,1.26787,1.2679,1.26777,1.26786,2135
2025-09-26 08:39:00.105580,1.26775,1.26782,1.26767,1.26767,12004
2025-09-26 09:39:00.105580,1.26789,1.268,1.26782,1.26792,3280
2025-09-26 10:39:00.105580,1.26795,1.26828,1.26792,1.26802,8490
2025-09-26 11:39:00.105580,1.26778,1.26779,1.26772,1.26773,3829
2025-09-26 12:39:00.105580,1.26765,1.26786,1.26759,1.26783,954
2025-09-26 13:39:00.105580,1.26758,1.26773,1.26753,1.26762,600
2025-09-26 14:39:00.105580,1.26758,1.26758,1.2675,1.26758,22341
2025-09-26 15:39:00.105580,1.26775,1.26784,1.2676,1.26772,5239
2025-09-26 16:39:00.105580,1.26759,1.26768,1.26751,1.26763,7786
2025-09-26 17:39:00.105580,1.26756,1.26765,1.26751,1.26756,768
2025-09-26 18:39:00.105580,1.26765,1.26767,1.26763,1.26767,8032
2025-09-26 19:39:00.105580,1.2677,1.26774,1.2677,1.26773,1744
2025-09-26 20:39:00.105580,1.2671,1.26711,1.26698,1.26706,10677
2025-09-26 21:39:00.105580,1.26734,1.26736,1.26728,1.26729,5415
2025-09-26 22:39:00.105580,1.26747,1.26761,1.26725,1.26754,7748
2025-09-26 23:39:00.105580,1.26756,1.26772,1.26754,1.26767,1461
2025-09-27 00:39:00.105580,1.26765,1.26772,1.26745,1.2675,1570
2025-09-27 01:39:00.105580,1.26733,1.26741,1.26726,1.26726,1126
2025-09-27 02:39:00.105580,1.26723,1.26734,1.26699,1.26727,5135
2025-09-27 03:39:00.105580,1.26741,1.26749,1.26738,1.26742,2709
2025-09-27 04:39:00.105580,1.26735,1.26743,1.26717,1.26731,1716
2025-09-27 05:39:00.105580,1.26722,1.26729,1.2672,1.26726,1868
2025-09-27 06:39:00.105580,1.26702,1.26714,1.26685,1.26696,2691
2025-09-27 07:39:00.105580,1.26714,1.26727,1.26713,1.26717,1007
2025-09-27 08:39:00.105580,1.26726,1.26748,1.26719,1.26736,1679
2025-09-27 09:39:00.105580,1.26724,1.26741,1.26709,1.26714,5002
2025-09-27 10:39:00.105580,1.26692,1.26701,1.26678,1.26687,8436
2025-09-27 11:39:00.105580,1.26703,1.2671,1.26689,1.26697,8924
2025-09-27 12:39:00.105580,1.26705,1.2672,1.267,1.26709,5069
2025-09-27 13:39:00.105580,1.267,1.26714,1.26669,1.26694,2398
2025-09-27 14:39:00.105580,1.26699,1.26728,1.26681,1.26695,7373
2025-09-27 15:39:00.105580,1.26706,1.26722,1.2669,1.26706,6322
2025-09-27 16:39:00.105580,1.26697,1.267,1.26669,1.26699,1758
2025-09-27 17:39:00.105580,1.26694,1.26701,1.26691,1.26695,2627
2025-09-27 18:39:00.105580,1.26699,1.26721,1.26689,1.26706,11842
2025-09-27 19:39:00.105580,1.26684,1.26695,1.26678,1.2668,8079
2025-09-27 20:39:00.105580,1.26692,1.26696,1.26684,1.26695,5024
2025-09-27 21:39:00.105580,1.26703,1.26715,1.26694,1.2671,5375
2025-09-27 22:39:00.105580,1.2669,1.26704,1.26684,1.26688,9973
2025-09-27 23:39:00.105580,1.26713,1.26716,1.26703,1.26716,2777
2025-09-28 00:39:00.105580,1.26708,1.26721,1.26704,1.26706,1096
2025-09-28 01:39:00.105580,1.26705,1.26722,1.26692,1.26709,8210
2025-09-28 02:39:00.105580,1.26714,1.26724,1.26705,1.26713,1459
2025-09-28 03:39:00.105580,1.267,1.26704,1.26691,1.26699,3723
