datetime,open,high,low,close,volume
2025-09-15 09:39:00.278005,193.19,195.495,192.79,194.322,12867
2025-09-15 10:39:00.278005,193.365,195.199,191.665,191.977,1783
2025-09-15 11:39:00.278005,193.364,194.252,192.61,193.152,2662
2025-09-15 12:39:00.278005,190.378,190.649,187.067,188.734,5265
2025-09-15 13:39:00.278005,188.772,189.372,187.526,187.751,3772
2025-09-15 14:39:00.278005,188.054,189.106,186.632,188.27,4246
2025-09-15 15:39:00.278005,188.601,188.905,185.367,185.737,2035
2025-09-15 16:39:00.278005,185.892,187.604,185.307,186.163,2519
2025-09-15 17:39:00.278005,186.703,188.486,185.891,186.845,14267
2025-09-15 18:39:00.278005,186.719,189.082,184.511,186.773,6108
2025-09-15 19:39:00.278005,190.915,193.644,190.362,191.656,15553
2025-09-15 20:39:00.278005,190.665,192.696,190.043,192.289,973
2025-09-15 21:39:00.278005,194.13,196.644,192.983,195.936,2430
2025-09-15 22:39:00.278005,195.34,199.354,195.186,196.641,6624
2025-09-15 23:39:00.278005,194.765,196.077,192.95,194.802,1812
2025-09-16 00:39:00.278005,193.165,196.081,192.41,194.486,9013
2025-09-16 01:39:00.278005,191.257,193.392,190.263,193.177,469
2025-09-16 02:39:00.278005,191.922,194.393,190.527,193.853,1153
2025-09-16 03:39:00.278005,192.678,194.862,191.214,194.001,1766
2025-09-16 04:39:00.278005,196.429,197.162,195.908,195.972,3447
2025-09-16 05:39:00.278005,196.213,197.03,195.246,195.963,10713
2025-09-16 06:39:00.278005,197.289,199.921,196.65,197.483,2254
2025-09-16 07:39:00.278005,194.124,196.975,192.991,195.711,14443
2025-09-16 08:39:00.278005,192.522,194.053,191.076,192.495,656
2025-09-16 09:39:00.278005,193.728,197.722,189.921,192.517,5308
2025-09-16 10:39:00.278005,196.252,196.808,195.224,195.456,7348
2025-09-16 11:39:00.278005,196.966,198.362,195.884,198.006,8670
2025-09-16 12:39:00.278005,197.133,197.947,194.457,197.823,3150
2025-09-16 13:39:00.278005,198.814,199.328,197.211,198.04,6646
2025-09-16 14:39:00.278005,195.303,195.795,192.263,194.586,3232
2025-09-16 15:39:00.278005,191.289,192.727,189.31,190.601,2568
2025-09-16 16:39:00.278005,191.198,192.847,189.698,191.694,2951
2025-09-16 17:39:00.278005,190.94,192.025,190.195,191.452,14049
2025-09-16 18:39:00.278005,191.344,191.686,190.68,190.871,2278
2025-09-16 19:39:00.278005,193.003,194.522,190.562,193.834,6699
2025-09-16 20:39:00.278005,193.816,195.164,191.375,193.151,4034
2025-09-16 21:39:00.278005,193.714,194.092,192.776,194.025,884
2025-09-16 22:39:00.278005,193.584,195.65,191.913,195.005,5999
2025-09-16 23:39:00.278005,194.491,196.069,193.788,194.481,10632
2025-09-17 00:39:00.278005,192.619,194.572,189.156,193.811,1760
2025-09-17 01:39:00.278005,192.232,192.539,191.335,191.984,4206
2025-09-17 02:39:00.278005,192.041,193.44,189.828,192.892,1588
2025-09-17 03:39:00.278005,188.975,191.416,188.523,190.956,2781
2025-09-17 04:39:00.278005,187.013,190.299,186.719,187.37,2024
2025-09-17 05:39:00.278005,188.833,189.994,186.81,189.936,2943
2025-09-17 06:39:00.278005,188.979,190.474,187.263,188.288,3220
2025-09-17 07:39:00.278005,188.463,190.139,187.686,189.546,3046
2025-09-17 08:39:00.278005,188.615,189.559,185.643,188.702,4887
2025-09-17 09:39:00.278005,190.131,191.56,189.051,189.232,4583
2025-09-17 10:39:00.278005,186.484,187.734,184.419,185.189,6981
2025-09-17 11:39:00.278005,186.085,187.036,185.111,185.386,2565
2025-09-17 12:39:00.278005,186.845,189.875,186.246,187.219,18823
2025-09-17 13:39:00.278005,182.741,183.324,180.301,183.119,690
2025-09-17 14:39:00.278005,180.395,180.887,178.638,179.693,9009
2025-09-17 15:39:00.278005,181.191,182.417,179.95,180.446,11787
2025-09-17 16:39:00.278005,182.812,182.963,181.321,181.923,12489
2025-09-17 17:39:00.278005,181.491,181.544,180.419,181.042,8299
2025-09-17 18:39:00.278005,181.199,182.221,180.685,181.962,4056
2025-09-17 19:39:00.278005,178.712,179.041,178.531,178.734,5448
2025-09-17 20:39:00.278005,177.565,178.385,176.038,176.26,11959
2025-09-17 21:39:00.278005,180.588,182.724,180.147,180.588,2540
2025-09-17 22:39:00.278005,184.16,187.343,184.11,184.799,4495
2025-09-17 23:39:00.278005,184.594,184.685,183.254,184.025,1662
2025-09-18 00:39:00.278005,184.583,185.456,183.392,184.232,1159
2025-09-18 01:39:00.278005,183.316,185.489,181.359,182.539,470
2025-09-18 02:39:00.278005,182.535,182.833,181.479,181.877,633
2025-09-18 03:39:00.278005,180.653,182.664,180.061,181.65,6177
2025-09-18 04:39:00.278005,178.567,179.508,176.653,178.957,5035
2025-09-18 05:39:00.278005,179.876,180.654,178.336,179.152,3123
2025-09-18 06:39:00.278005,177.072,179.182,176.923,177.482,2579
2025-09-18 07:39:00.278005,176.508,176.895,175.143,176.133,2036
2025-09-18 08:39:00.278005,177.418,179.312,176.837,177.612,5250
2025-09-18 09:39:00.278005,179.5,180.325,178.27,178.676,12487
2025-09-18 10:39:00.278005,182.763,185.035,180.674,182.804,8054
2025-09-18 11:39:00.278005,184.97,185.506,184.339,184.479,3912
2025-09-18 12:39:00.278005,182.765,183.828,182.662,182.682,2801
2025-09-18 13:39:00.278005,180.262,180.66,179.663,179.942,9350
2025-09-18 14:39:00.278005,180.851,182.109,178.85,180.74,8861
2025-09-18 15:39:00.278005,179.564,180.425,178.501,180.024,4802
2025-09-18 16:39:00.278005,179.008,180.61,178.566,179.855,10986
2025-09-18 17:39:00.278005,180.509,180.718,179.924,180.588,6127
2025-09-18 18:39:00.278005,180.829,182.778,180.394,181.686,8668
2025-09-18 19:39:00.278005,179.364,180.642,177.993,180.457,15194
2025-09-18 20:39:00.278005,181.913,182.761,179.25,181.457,8474
2025-09-18 21:39:00.278005,185.224,186.145,183.106,183.829,5311
2025-09-18 22:39:00.278005,186.229,186.394,184.596,185.669,1922
2025-09-18 23:39:00.278005,186.937,187.783,186.637,187.166,923
2025-09-19 00:39:00.278005,186.573,188.174,185.598,187.547,5858
2025-09-19 01:39:00.278005,184.659,185.099,181.62,183.949,25736
2025-09-19 02:39:00.278005,188.133,189.409,186.483,188.004,4630
2025-09-19 03:39:00.278005,188.969,190.641,187.727,190.567,1867
2025-09-19 04:39:00.278005,188.61,188.656,185.685,186.694,2027
2025-09-19 05:39:00.278005,189.817,190.465,188.831,189.573,553
2025-09-19 06:39:00.278005,188.07,191.14,186.43,188.147,1948
2025-09-19 07:39:00.278005,187.312,190.34,186.682,188.983,2460
2025-09-19 08:39:00.278005,187.683,188.602,187.59,187.681,3574
2025-09-19 09:39:00.278005,184.094,185.11,182.525,184.191,4326
2025-09-19 10:39:00.278005,182.868,184.444,182.46,184.343,8174
2025-09-19 11:39:00.278005,183.237,185.532,183.096,183.101,7831
2025-09-19 12:39:00.278005,188.199,188.818,187.212,187.55,4273
2025-09-19 13:39:00.278005,189.589,190.373,188.81,189.157,7395
2025-09-19 14:39:00.278005,187.516,187.869,187.36,187.407,4838
2025-09-19 15:39:00.278005,186.404,186.426,182.916,186.231,5737
2025-09-19 16:39:00.278005,186.532,187.625,186.209,187.087,15107
2025-09-19 17:39:00.278005,186.006,187.303,185.345,185.756,2489
2025-09-19 18:39:00.278005,185.743,187.415,185.085,186.058,2064
2025-09-19 19:39:00.278005,187.051,188.811,183.307,186.777,1428
2025-09-19 20:39:00.278005,189.671,191.084,188.397,189.679,10602
2025-09-19 21:39:00.278005,187.522,189.182,186.127,187.249,3532
2025-09-19 22:39:00.278005,191.374,191.955,190.256,191.581,8020
2025-09-19 23:39:00.278005,188.845,191.06,188.656,189.974,2657
2025-09-20 00:39:00.278005,189.438,189.517,188.246,189.41,1147
2025-09-20 01:39:00.278005,186.214,187.734,184.918,185.486,759
2025-09-20 02:39:00.278005,183.885,184.291,181.557,183.468,4372
2025-09-20 03:39:00.278005,187.784,189.778,186.621,188.771,1203
2025-09-20 04:39:00.278005,186.295,187.511,185.865,186.124,3606
2025-09-20 05:39:00.278005,186.909,188.637,185.507,187.025,3113
2025-09-20 06:39:00.278005,186.612,186.727,184.628,185.538,1757
2025-09-20 07:39:00.278005,184.763,186.416,182.719,185.237,3258
2025-09-20 08:39:00.278005,186.57,189.294,185.068,188.07,4629
2025-09-20 09:39:00.278005,185.943,187.334,184.775,184.794,3235
2025-09-20 10:39:00.278005,181.198,183.28,179.029,180.069,5221
2025-09-20 11:39:00.278005,180.591,181.207,180.337,180.586,10275
2025-09-20 12:39:00.278005,177.663,178.151,176.522,178.002,2074
2025-09-20 13:39:00.278005,175.346,175.593,173.633,175.153,3195
2025-09-20 14:39:00.278005,176.107,178.457,173.17,174.322,15904
2025-09-20 15:39:00.278005,177.965,178.691,177.364,177.997,5280
2025-09-20 16:39:00.278005,178.24,179.616,177.288,178.8,3996
2025-09-20 17:39:00.278005,178.29,180.249,177.234,177.877,12755
2025-09-20 18:39:00.278005,178.531,180.296,177.59,179.921,1380
2025-09-20 19:39:00.278005,178.616,181.719,178.197,179.512,4484
2025-09-20 20:39:00.278005,179.297,179.341,179.068,179.237,777
2025-09-20 21:39:00.278005,177.496,180.248,176.596,177.509,1911
2025-09-20 22:39:00.278005,177.479,178.479,174.923,175.623,7727
2025-09-20 23:39:00.278005,179.786,180.379,178.335,179.955,2760
2025-09-21 00:39:00.278005,178.902,180.391,177.321,179.551,6779
2025-09-21 01:39:00.278005,181.685,182.812,178.599,180.463,3375
2025-09-21 02:39:00.278005,181.129,182.992,180.814,182.73,3400
2025-09-21 03:39:00.278005,180.926,183.161,180.407,180.643,1615
2025-09-21 04:39:00.278005,181.386,182.533,180.15,180.922,1576
2025-09-21 05:39:00.278005,183.327,184.136,180.328,182.907,915
2025-09-21 06:39:00.278005,184.782,185.637,184.008,184.909,1991
2025-09-21 07:39:00.278005,186.502,187.057,185.968,186.295,1696
2025-09-21 08:39:00.278005,186.541,187.116,183.789,185.198,2622
2025-09-21 09:39:00.278005,185.073,185.542,182.885,185.101,2908
2025-09-21 10:39:00.278005,184.453,185.495,182.861,185.119,7090
2025-09-21 11:39:00.278005,185.065,187.183,183.815,184.198,2929
2025-09-21 12:39:00.278005,185.039,186.597,183.998,184.196,14937
2025-09-21 13:39:00.278005,185.836,186.561,185.359,185.485,1593
2025-09-21 14:39:00.278005,185.4,187.377,185.373,186.032,3402
2025-09-21 15:39:00.278005,190.467,192.536,189.987,191.236,2283
2025-09-21 16:39:00.278005,190.767,195.234,187.756,190.327,8335
2025-09-21 17:39:00.278005,190.13,191.512,188.86,189.47,9521
2025-09-21 18:39:00.278005,188.242,188.416,184.439,186.615,2165
2025-09-21 19:39:00.278005,187.949,190.725,187.172,188.018,5934
2025-09-21 20:39:00.278005,190.543,191.472,188.946,190.979,3898
2025-09-21 21:39:00.278005,189.484,189.965,186.611,187.799,2380
2025-09-21 22:39:00.278005,188.941,190.413,187.864,188.719,3679
2025-09-21 23:39:00.278005,187.127,188.428,184.444,187.124,3263
2025-09-22 00:39:00.278005,189.498,190.315,188.841,190.182,3025
2025-09-22 01:39:00.278005,188.509,190.581,186.923,188.438,4495
2025-09-22 02:39:00.278005,186.585,188.822,185.77,187.237,2819
2025-09-22 03:39:00.278005,188.852,189.979,188.296,189.374,18106
2025-09-22 04:39:00.278005,189.32,190.47,188.675,189.254,3927
2025-09-22 05:39:00.278005,188.367,189.623,186.316,189.175,1028
2025-09-22 06:39:00.278005,188.526,188.787,187.024,188.106,2408
2025-09-22 07:39:00.278005,187.069,188.988,185.668,188.175,2669
2025-09-22 08:39:00.278005,187.694,188.361,187.594,187.627,3406
2025-09-22 09:39:00.278005,189.775,189.81,189.336,189.71,3800
2025-09-22 10:39:00.278005,190.965,192.017,190.379,190.617,27197
2025-09-22 11:39:00.278005,188.883,189.698,185.601,189.021,6225
2025-09-22 12:39:00.278005,184.258,185.838,183.493,185.11,6863
2025-09-22 13:39:00.278005,184.001,184.453,181.425,183.053,3889
2025-09-22 14:39:00.278005,185.364,185.804,184.33,184.74,6570
2025-09-22 15:39:00.278005,184.787,185.779,184.466,185.034,9337
2025-09-22 16:39:00.278005,182.894,185.222,181.013,183.812,2999
2025-09-22 17:39:00.278005,184.44,186.832,183.303,185.339,6861
2025-09-22 18:39:00.278005,183.942,186.03,182.195,185.52,11929
2025-09-22 19:39:00.278005,183.31,183.543,182.484,182.527,5831
2025-09-22 20:39:00.278005,181.273,182.563,177.665,182.061,1877
2025-09-22 21:39:00.278005,184.488,184.704,182.311,182.607,3739
2025-09-22 22:39:00.278005,184.547,185.376,182.842,183.723,1092
2025-09-22 23:39:00.278005,184.927,184.927,181.464,183.665,11611
2025-09-23 00:39:00.278005,185.22,186.602,184.13,185.705,1452
2025-09-23 01:39:00.278005,186.465,189.1,185.679,185.805,1260
2025-09-23 02:39:00.278005,187.375,190.283,187.166,187.458,298
2025-09-23 03:39:00.278005,189.216,190.793,188.874,190.152,3273
2025-09-23 04:39:00.278005,192.627,192.716,190.809,191.786,175
2025-09-23 05:39:00.278005,189.165,189.193,188.539,188.781,6694
2025-09-23 06:39:00.278005,193.469,194.232,190.148,192.502,6985
2025-09-23 07:39:00.278005,194.444,194.982,194.167,194.232,3471
2025-09-23 08:39:00.278005,193.227,196.78,192.669,193.526,3081
2025-09-23 09:39:00.278005,190.852,191.335,188.524,190.369,4616
2025-09-23 10:39:00.278005,190.033,191.461,189.041,190.707,15036
2025-09-23 11:39:00.278005,189.81,192.351,187.167,188.583,1303
2025-09-23 12:39:00.278005,189.884,190.659,189.614,190.216,11246
2025-09-23 13:39:00.278005,188.344,189.296,185.892,187.749,3105
2025-09-23 14:39:00.278005,184.757,185.688,183.621,185.391,1271
2025-09-23 15:39:00.278005,185.881,186.362,183.374,184.466,2957
2025-09-23 16:39:00.278005,185.267,186.152,184.577,185.078,2775
2025-09-23 17:39:00.278005,185.235,186.18,183.785,184.932,1476
2025-09-23 18:39:00.278005,183.823,184.582,182.636,183.883,1685
2025-09-23 19:39:00.278005,180.58,182.808,178.959,180.114,4440
2025-09-23 20:39:00.278005,177.479,179.136,174.531,176.433,6152
2025-09-23 21:39:00.278005,177.709,179.909,177.268,177.824,7524
2025-09-23 22:39:00.278005,177.102,178.912,175.714,178.09,3829
2025-09-23 23:39:00.278005,175.559,178.338,174.181,176.133,6066
2025-09-24 00:39:00.278005,175.249,177.905,174.272,176.002,2251
2025-09-24 01:39:00.278005,173.984,175.436,173.192,174.656,4098
2025-09-24 02:39:00.278005,171.995,172.017,170.896,171.693,7821
2025-09-24 03:39:00.278005,171.987,173.12,171.004,171.884,2309
2025-09-24 04:39:00.278005,173.731,176.021,171.461,174.379,2671
2025-09-24 05:39:00.278005,174.336,174.857,174.313,174.738,1853
2025-09-24 06:39:00.278005,174.227,175.112,173.284,175.102,1474
2025-09-24 07:39:00.278005,170.823,171.979,169.328,170.992,1070
2025-09-24 08:39:00.278005,171.064,171.451,170.349,170.784,7970
2025-09-24 09:39:00.278005,169.461,171.174,168.183,169.189,5120
2025-09-24 10:39:00.278005,168.236,168.753,167.549,167.568,3949
2025-09-24 11:39:00.278005,170.028,171.855,169.307,171.05,2417
2025-09-24 12:39:00.278005,172.798,174.364,171.984,172.895,4187
2025-09-24 13:39:00.278005,173.257,174.942,171.224,174.818,5333
2025-09-24 14:39:00.278005,174.67,176.562,173.8,174.337,2673
2025-09-24 15:39:00.278005,171.323,172.087,168.879,171.728,9454
2025-09-24 16:39:00.278005,169.08,172.28,168.561,170.022,4397
2025-09-24 17:39:00.278005,168.622,170.384,166.608,169.34,5177
2025-09-24 18:39:00.278005,171.056,171.936,170.254,170.914,1554
2025-09-24 19:39:00.278005,170.601,171.991,169.882,171.269,5993
2025-09-24 20:39:00.278005,172.594,174.984,171.848,173.913,3349
2025-09-24 21:39:00.278005,171.234,171.911,169.248,170.477,7091
2025-09-24 22:39:00.278005,169.5,171.719,169.272,170.638,3020
2025-09-24 23:39:00.278005,169.433,172.171,167.362,170.193,2311
2025-09-25 00:39:00.278005,168.528,170.249,167.703,168.299,2938
2025-09-25 01:39:00.278005,167.795,169.693,164.024,167.555,2581
2025-09-25 02:39:00.278005,168.776,170.221,168.456,168.872,1829
2025-09-25 03:39:00.278005,168.158,169.473,165.556,166.533,9882
2025-09-25 04:39:00.278005,167.928,169.6,167.737,168.244,1947
2025-09-25 05:39:00.278005,165.899,168.881,164.3,166.837,889
2025-09-25 06:39:00.278005,169.055,169.396,168.678,168.997,2845
2025-09-25 07:39:00.278005,170.048,171.987,167.977,170.754,1603
2025-09-25 08:39:00.278005,168.276,168.716,164.788,167.103,3053
2025-09-25 09:39:00.278005,167.221,168.667,166.986,167.812,4496
2025-09-25 10:39:00.278005,164.697,167.501,162.537,163.903,3272
2025-09-25 11:39:00.278005,162.631,163.702,161.994,163.575,2192
2025-09-25 12:39:00.278005,165.313,167.547,164.006,165.878,7261
2025-09-25 13:39:00.278005,166.573,167.005,162.911,165.304,10971
2025-09-25 14:39:00.278005,173.183,173.251,171.414,171.86,2430
2025-09-25 15:39:00.278005,174.346,174.467,171.391,172.359,2388
2025-09-25 16:39:00.278005,175.095,175.259,174.779,174.79,2645
2025-09-25 17:39:00.278005,174.192,176.351,173.62,174.002,546
2025-09-25 18:39:00.278005,175.061,176.191,173.51,174.812,9517
2025-09-25 19:39:00.278005,174.895,179.954,174.709,175.889,537
2025-09-25 20:39:00.278005,172.66,172.669,169.508,172.559,25025
2025-09-25 21:39:00.278005,175.868,177.157,174.067,176.114,708
2025-09-25 22:39:00.278005,178.502,181.327,175.231,177.444,3888
2025-09-25 23:39:00.278005,179.136,180.074,178.431,179.704,3173
2025-09-26 00:39:00.278005,180.386,180.752,179.638,180.619,2010
2025-09-26 01:39:00.278005,179.99,180.361,178.174,180.225,711
2025-09-26 02:39:00.278005,181.19,182.498,180.471,182.121,870
2025-09-26 03:39:00.278005,181.601,182.638,180.06,180.334,1225
2025-09-26 04:39:00.278005,184.104,185.438,181.832,185.218,2883
2025-09-26 05:39:00.278005,184.967,186.265,181.037,182.892,2509
2025-09-26 06:39:00.278005,183.461,186.094,181.025,182.794,1152
2025-09-26 07:39:00.278005,184.566,184.867,183.396,184.457,2135
2025-09-26 08:39:00.278005,183.054,183.936,182.167,182.173,12004
2025-09-26 09:39:00.278005,184.634,185.952,183.837,185.002,3280
2025-09-26 10:39:00.278005,185.348,189.219,184.907,186.114,8490
2025-09-26 11:39:00.278005,183.295,183.433,182.618,182.654,3829
2025-09-26 12:39:00.278005,181.786,184.281,181.064,183.904,954
2025-09-26 13:39:00.278005,181.097,182.872,180.449,181.469,600
2025-09-26 14:39:00.278005,181.039,181.06,180.116,181.005,22341
2025-09-26 15:39:00.278005,183.02,184.072,181.259,182.693,5239
2025-09-26 16:39:00.278005,181.197,182.28,180.24,181.61,7786
2025-09-26 17:39:00.278005,180.694,181.84,180.101,180.731,768
2025-09-26 18:39:00.278005,182.022,182.257,181.79,182.224,8032
2025-09-26 19:39:00.278005,182.58,183.047,182.52,182.911,1744
2025-09-26 20:39:00.278005,175.554,175.616,174.148,175.052,10677
2025-09-26 21:39:00.278005,178.223,178.489,177.514,177.657,5415
2025-09-26 22:39:00.278005,179.857,181.485,177.269,180.632,7748
2025-09-26 23:39:00.278005,180.866,182.772,180.575,182.18,1461
2025-09-27 00:39:00.278005,181.647,182.555,179.308,179.971,1570
2025-09-27 01:39:00.278005,177.892,178.793,177.054,177.067,1126
2025-09-27 02:39:00.278005,176.755,178.06,173.83,177.222,5135
2025-09-27 03:39:00.278005,178.903,179.874,178.542,179.112,2709
2025-09-27 04:39:00.278005,178.241,179.204,176.081,177.799,1716
2025-09-27 05:39:00.278005,176.662,177.493,176.408,177.14,1868
2025-09-27 06:39:00.278005,174.255,175.697,172.285,173.536,2691
2025-09-27 07:39:00.278005,175.75,177.272,175.661,176.106,1007
2025-09-27 08:39:00.278005,177.145,179.741,176.341,178.341,1679
2025-09-27 09:39:00.278005,176.925,178.88,175.09,175.757,5002
2025-09-27 10:39:00.278005,173.071,174.186,171.493,172.506,8436
2025-09-27 11:39:00.278005,174.402,175.194,172.719,173.651,8924
2025-09-27 12:39:00.278005,174.491,176.295,173.942,175.005,5069
2025-09-27 13:39:00.278005,173.977,175.661,170.294,173.246,2398
2025-09-27 14:39:00.278005,173.724,177.219,171.57,173.286,7373
2025-09-27 15:39:00.278005,174.552,176.512,172.654,174.578,6322
2025-09-27 16:39:00.278005,173.633,173.983,170.37,173.902,1758
2025-09-27 17:39:00.278005,173.34,174.184,172.984,173.427,2627
2025-09-27 18:39:00.278005,173.829,176.457,172.676,174.635,11842
2025-09-27 19:39:00.278005,171.984,173.307,171.324,171.503,8079
2025-09-27 20:39:00.278005,173.039,173.503,171.982,173.354,5024
2025-09-27 21:39:00.278005,174.381,175.773,173.284,175.23,5375
2025-09-27 22:39:00.278005,172.897,174.604,172.203,172.64,9973
2025-09-27 23:39:00.278005,175.674,176.067,174.583,176.047,2777
2025-09-28 00:39:00.278005,175.049,176.596,174.607,174.874,1096
2025-09-28 01:39:00.278005,174.718,176.827,173.211,175.222,8210
2025-09-28 02:39:00.278005,175.88,177.078,174.838,175.769,1459
2025-09-28 03:39:00.278005,174.226,174.723,173.152,174.156,3723
